80287.067,2029,-0.029,0.030,152268
80322.832,2029,0.000,0.000,157224
80358.294,2029,0.000,0.000,159667
80394.217,2029,0.000,0.000,151204
80429.130,2029,0.000,0.000,155862
80464.873,2029,0.000,0.000,151742
80500.801,2029,0.000,0.000,152120
80536.269,2029,0.000,0.000,151875
80570.905,2029,0.000,0.000,155306
80606.803,2029,0.000,0.000,148699
80642.268,2029,0.000,0.000,155091
80676.947,2029,0.000,0.000,148405
80712.801,2029,0.000,0.000,154226
80748.268,2029,0.029,0.029,150091
80782.957,2031,0.152,-0.031,131240
80818.809,2040,0.400,0.000,89799
80854.289,2060,0.629,0.000,39936
80890.227,2084,0.657,-0.029,19179
80926.068,2106,0.618,0.000,11803
80961.817,2127,0.571,0.000,6619
80996.191,2147,0.515,0.000,-5921
81032.070,2165,0.543,-0.029,-1040
81067.838,2189,0.714,0.029,-7909
81103.603,2216,0.771,0.000,-3931
81139.218,2245,0.771,-0.029,-2247
81175.067,2269,0.588,0.000,-6918
81210.812,2289,0.600,0.000,-2248
81246.291,2311,0.629,0.000,-7708
81282.218,2334,0.657,0.000,-5116
81318.063,2357,0.676,0.030,-6852
81353.825,2382,0.657,0.000,-1719
81389.579,2404,0.657,0.000,-5096
81425.221,2426,0.571,-0.029,-2145
81461.066,2446,0.529,0.000,-6767
81496.811,2464,0.486,0.000,-5708
81532.289,2482,0.457,0.029,-3537
81568.218,2499,0.514,-0.029,-9277
81604.066,2517,0.500,0.030,-2698
81639.818,2535,0.514,-0.029,-7438
81675.580,2553,0.429,0.029,-6021
81711.217,2567,0.371,-0.029,-2788
81747.074,2580,0.353,0.030,-8775
81782.832,2593,0.343,-0.029,-2739
81818.596,2603,0.257,-0.059,-6384
81854.220,2613,0.229,-0.029,-1656
81890.065,2619,0.118,0.000,-4221
81925.818,2622,0.029,-0.059,-6853
81961.577,2622,-0.057,0.000,-605
81997.219,2621,-0.114,0.000,-8269
82033.061,2612,-0.382,0.030,-2316
82068.818,2593,-0.686,0.000,-2315
82104.297,2565,-0.857,0.000,-7662
82140.221,2531,-0.943,-0.029,-3364
82176.068,2498,-0.912,0.000,-8974
82211.818,2466,-0.886,0.000,-7969
82247.290,2438,-0.714,-0.029,-5294
82283.217,2411,-0.743,0.000,-3263
82319.068,2386,-0.676,0.000,-11328
82354.824,2362,-0.657,-0.029,-3864
82390.586,2338,-0.629,0.029,-8718
82426.226,2315,-0.657,0.029,-6459
82462.060,2293,-0.559,-0.030,-1884
82497.818,2275,-0.514,0.029,-7171
82533.580,2253,-0.686,0.000,-6303
82569.220,2229,-0.657,0.000,-13344
82605.075,2207,-0.559,0.000,-1635
82640.824,2188,-0.571,0.000,4197
82676.578,2168,-0.514,-0.029,3522
82712.217,2151,-0.457,0.000,27604
82748.066,2134,-0.500,0.030,43094
82783.822,2117,-0.429,0.000,65106
82819.294,2103,-0.343,0.000,77132
82855.227,2092,-0.286,0.029,85166
82891.068,2083,-0.235,0.000,99579
82926.816,2075,-0.200,0.000,98580
82962.294,2069,-0.143,0.029,103234
82998.220,2064,-0.143,0.000,110846
83034.067,2059,-0.088,0.000,116302
83069.816,2056,-0.114,0.000,116323
83105.582,2053,-0.086,0.000,126044
83141.227,2049,-0.143,-0.029,128966
83177.066,2045,-0.029,-0.030,132091
83212.832,2045,0.000,0.000,132727
83248.574,2045,0.000,0.000,125373
83284.220,2045,-0.029,0.000,133467
83320.073,2043,-0.088,0.000,134606
83355.824,2039,-0.143,0.000,148684
83391.577,2033,-0.143,0.000,166776
83427.219,2030,-0.057,0.000,161527
83463.065,2029,0.000,0.000,167817
83498.801,2029,0.000,0.000,161941
83534.267,2029,0.000,0.000,164710
83570.067,2029,0.000,0.000,162619
83605.803,2029,0.000,0.000,156304
83641.267,2029,0.000,0.000,161555
83677.065,2029,0.000,0.000,153652
83712.802,2029,0.000,0.000,158262
83748.268,2029,0.000,0.029,156406
83782.957,2029,0.000,0.000,154388
83818.803,2029,0.000,0.000,158505
83854.266,2029,0.029,0.000,148917
83890.065,2031,0.118,0.000,130282
83925.813,2037,0.200,0.000,106140
83961.295,2047,0.343,-0.029,78487
83997.221,2062,0.457,0.000,42248
84033.065,2079,0.500,0.000,33037
84068.812,2098,0.543,0.000,13955
84104.289,2118,0.543,0.029,5243
84138.944,2138,0.606,0.000,-3901
84174.795,2160,0.657,0.000,-8300
84210.276,2186,0.714,0.000,-1473
84246.221,2211,0.686,0.000,-7047
84282.062,2237,0.794,0.000,-7208
84317.812,2266,0.771,-0.029,-5375
84353.577,2293,0.771,0.000,-1461
84389.219,2319,0.686,-0.029,-7095
84425.074,2342,0.618,0.030,-4070
84460.830,2364,0.657,0.000,-9280
84496.583,2387,0.600,0.000,-6418
84532.213,2408,0.600,0.000,-2748
84568.068,2427,0.529,0.000,-9783
84603.811,2444,0.486,0.000,-2479
84639.290,2462,0.429,0.000,-9533
84675.216,2477,0.400,0.000,-4300
84711.062,2491,0.441,0.000,243
84745.234,2505,0.382,0.030,-6440
84781.065,2518,0.382,-0.030,-2768
84816.837,2532,0.371,-0.029,-7953
84852.601,2544,0.286,0.000,-6309
84888.220,2554,0.200,0.000,-5376
84924.067,2559,0.118,0.000,-801
84958.228,2563,0.059,0.000,-7954
84994.062,2563,0.000,0.000,-2073
85029.801,2563,-0.029,0.000,-8451
85065.274,2559,-0.171,-0.059,-5267
85101.220,2548,-0.429,0.000,-4024
85137.073,2530,-0.559,0.000,-8106
85172.824,2506,-0.771,0.000,-2113
85208.580,2475,-0.914,0.000,-9751
85244.218,2441,-0.971,0.000,-4201
85280.061,2404,-1.118,0.000,-4967
85315.812,2365,-1.057,0.000,-11052
85351.580,2331,-0.914,0.000,-5614
85387.220,2296,-1.000,0.000,-10865
85423.061,2263,-0.882,0.000,-1352
85458.809,2231,-0.914,0.000,-4714
85494.280,2201,-0.829,0.000,-9578
85530.218,2172,-0.743,0.029,2169
85566.067,2147,-0.706,0.000,23336
85601.817,2122,-0.686,0.029,60105
85637.583,2099,-0.571,0.000,83478
85673.218,2080,-0.457,0.000,106947
85709.068,2064,-0.353,0.000,119152
85744.819,2055,-0.171,0.000,132638
85780.579,2049,-0.086,0.000,129001
85816.227,2046,-0.029,0.000,130087
85852.068,2046,0.000,0.000,130961
85887.801,2046,0.000,0.029,124439
85923.277,2046,0.000,0.000,128319
85959.220,2046,0.000,0.029,125300
85995.065,2046,0.000,0.061,128996
86030.817,2044,-0.086,-0.029,138237
86066.582,2038,-0.200,0.000,152004
86102.220,2032,-0.114,0.000,165268
86138.060,2030,-0.059,0.000,160185
86173.807,2029,-0.029,0.029,162869
86209.297,2029,-0.029,0.029,159831
86245.219,2029,0.000,0.000,153214
86281.219,2029,0.000,0.000,160229
86317.220,2029,0.000,0.000,150938
86353.068,2029,0.000,0.000,156785
86388.800,2029,0.000,0.000,156482
86424.269,2029,0.000,0.000,151059
86458.913,2029,0.000,0.000,154823
86494.796,2029,0.000,0.000,148273
86530.259,2029,0.000,0.000,151119
86566.061,2029,0.000,0.000,152732
86601.801,2029,0.000,0.000,154479
86637.267,2029,0.000,0.000,146141
86673.061,2029,0.000,0.000,154198
86708.804,2029,0.000,0.000,147050
86744.270,2029,0.000,0.000,152200
86778.907,2029,0.000,0.000,153085
86814.795,2029,0.000,0.000,147488
86850.260,2029,0.000,0.000,152593
86886.065,2029,0.000,0.000,146120
86921.799,2029,0.000,0.000,145362
86957.270,2029,0.000,0.000,148172
86991.906,2029,0.030,0.000,151448
87027.802,2031,0.057,-0.029,128631
87063.294,2036,0.229,0.000,105640
87099.221,2049,0.400,0.029,61132
87135.065,2063,0.382,-0.030,44588
87170.825,2076,0.400,-0.029,35024
87206.588,2090,0.371,0.000,18944
87242.220,2104,0.371,0.029,16505
87278.058,2117,0.353,-0.030,4627
87313.825,2130,0.400,0.000,2316
87348.207,2145,0.485,0.000,-5342
87383.130,2162,0.471,0.000,-8013
87418.879,2180,0.514,-0.029,-1144
87454.804,2198,0.457,0.000,-7693
87490.283,2215,0.457,0.000,-8199
87526.221,2234,0.571,0.000,-6268
87562.065,2256,0.647,0.000,-3741
87597.817,2278,0.629,0.000,-9930
87633.287,2300,0.600,-0.029,-27
87667.943,2320,0.545,-0.031,-7296
87703.797,2339,0.543,0.000,-4733
87739.283,2359,0.571,0.000,-5281
87775.220,2380,0.571,0.029,-9011
87811.064,2399,0.529,-0.030,-1791
87846.822,2417,0.429,0.029,-9329
87882.583,2431,0.400,-0.029,-8359
87918.218,2446,0.429,0.000,-6528
87954.068,2460,0.353,-0.030,-2945
87989.824,2472,0.314,0.000,-8116
88025.580,2481,0.229,0.000,-1723
88061.221,2489,0.171,-0.029,-7967
88097.068,2494,0.118,0.000,-6644
88132.807,2497,0.029,0.000,-5504
88168.283,2497,-0.029,0.000,-11256
88204.221,2492,-0.229,0.000,-1950
88240.069,2481,-0.382,-0.030,-2710
88275.833,2462,-0.657,0.029,3680
88311.595,2437,-0.686,-0.029,10563
88347.226,2410,-0.857,0.000,583
88381.692,2377,-1.000,0.000,10198
88417.220,2340,-1.057,0.000,3761
88453.069,2304,-1.000,0.000,11490
88488.815,2270,-0.943,0.000,9652
88524.294,2234,-1.000,0.000,3575
88560.221,2201,-0.886,0.000,14001
88596.068,2172,-0.676,-0.030,16557
88631.824,2152,-0.514,0.000,31525
88667.579,2132,-0.571,0.000,61230
88703.219,2112,-0.514,0.000,87394
88739.066,2096,-0.382,0.000,92587
88774.812,2086,-0.229,0.000,104872
88810.290,2079,-0.200,0.000,105639
88846.220,2070,-0.286,0.000,123095
88882.061,2060,-0.265,-0.030,140055
88917.838,2053,-0.171,0.000,141455
88953.596,2048,-0.114,0.000,152128
88989.220,2046,0.000,0.029,144624
89025.068,2045,0.000,0.000,148842
89060.817,2044,-0.057,0.000,153171
89096.580,2043,-0.057,-0.029,144734
89132.226,2042,-0.029,0.000,151414
89168.069,2041,-0.029,-0.030,145095
89203.840,2040,-0.029,0.000,152725
89239.592,2039,-0.029,0.000,151820
89275.216,2038,0.029,-0.029,147740
89311.075,2038,0.029,-0.030,152690
89346.839,2038,0.000,-0.029,144609
89382.595,2038,0.000,0.000,143060
89418.218,2038,-0.029,0.029,144344
89454.074,2038,0.000,0.000,148418
89489.819,2038,0.000,0.000,141123
89525.295,2038,0.029,0.000,147588
89561.220,2038,0.000,-0.029,141035
89597.068,2038,-0.029,0.030,142671
89632.830,2038,0.000,0.000,144948
89668.578,2038,0.029,0.029,139894
89704.220,2038,0.000,0.000,147040
89740.075,2038,0.000,0.000,140454
89775.822,2038,0.000,0.000,144685
89811.289,2038,0.000,0.000,146174
89847.221,2038,0.000,-0.029,137743
89883.075,2038,0.000,0.000,147815
89918.809,2038,0.000,0.000,141566
89954.289,2038,0.000,0.000,145781
89990.219,2038,0.000,0.000,145215
90026.233,2039,0.000,0.029,137933
90062.074,2041,0.147,-0.030,130178
90097.843,2049,0.314,0.029,90949
90132.228,2062,0.441,0.030,67542
90168.061,2078,0.500,0.000,45384
90203.813,2096,0.543,0.000,29496
90239.289,2116,0.600,0.000,22615
90275.221,2140,0.743,-0.029,4355
90311.068,2168,0.882,0.030,4072
90345.225,2199,0.824,0.030,9622
90379.699,2227,0.788,-0.031,9885
90415.219,2255,0.800,0.000,-425
90449.692,2281,0.697,0.000,3465
90484.066,2304,0.667,-0.031,5280
90519.818,2327,0.657,0.000,6326
90554.186,2350,0.667,0.000,9621
90589.186,2373,0.618,0.030,8658
90624.193,2394,0.529,-0.030,4131
90659.209,2411,0.441,-0.030,8875
90694.209,2425,0.343,0.000,3198
90729.211,2437,0.382,-0.030,5855
90765.072,2453,0.441,0.000,9544
90799.228,2467,0.412,0.000,7586
90833.684,2481,0.394,0.000,2690
90868.054,2492,0.303,0.000,10928
90903.804,2502,0.257,0.029,4845
90938.186,2509,0.152,0.000,4803
90973.187,2514,0.147,-0.030,10875
91008.206,2519,0.118,0.000,7887
91043.206,2522,0.114,0.000,3449
91078.212,2526,0.088,0.000,8756
91112.699,2529,0.091,0.000,2882
91147.074,2533,0.152,-0.031,9414
91182.830,2537,0.114,0.000,5692
91217.206,2540,0.030,0.000,5448
91252.214,2541,0.059,0.030,11180
91288.066,2542,-0.029,-0.030,4832
91323.825,2542,0.000,0.000,12417
91359.290,2542,0.000,0.000,6331
91393.927,2542,0.000,0.000,9368
91428.227,2541,-0.059,0.030,7771
91464.067,2536,-0.235,0.030,4835
91499.825,2526,-0.371,0.000,11196
