85628.211,2402,0.457,-0.029,-9133
85664.060,2418,0.382,0.030,-4755
85699.812,2430,0.286,0.000,-10003
85735.564,2440,0.314,0.000,-4974
85771.209,2451,0.257,0.000,-9657
85807.059,2459,0.265,0.030,-6287
85842.816,2468,0.200,0.000,-2691
85878.289,2472,0.057,0.000,-10248
85914.208,2473,0.000,0.000,-2033
85949.120,2473,-0.030,0.000,-9029
85984.871,2471,-0.114,-0.029,-4025
86020.786,2461,-0.371,-0.029,-2896
86056.274,2445,-0.571,0.000,-10311
86092.218,2422,-0.743,0.000,-5381
86128.054,2393,-0.853,0.000,-9786
86163.804,2361,-0.943,0.000,-2462
86199.282,2325,-1.057,0.000,-3001
86235.213,2285,-1.143,0.029,-8627
86271.059,2241,-1.294,0.000,-833
86306.803,2196,-1.257,0.000,-7375
86342.287,2150,-1.286,0.029,-6408
86378.209,2104,-1.143,0.029,13247
86414.060,2071,-0.794,0.000,125568
86449.815,2049,-0.429,0.029,193201
86485.578,2040,-0.143,0.029,213003
86521.208,2038,0.000,0.000,203626
86556.120,2038,-0.030,-0.031,203345
86591.887,2036,-0.029,0.000,211044
86627.795,2036,0.000,0.000,202458
86663.262,2036,0.000,0.000,207126
86697.899,2036,0.000,0.000,200853
86733.795,2036,0.000,0.000,203182
86769.262,2036,0.000,0.000,202704
86803.900,2036,0.030,0.031,195764
86839.789,2036,0.029,-0.029,200817
86875.279,2036,0.000,0.000,194713
86911.205,2036,0.000,0.029,195743
86946.134,2036,-0.030,-0.031,198894
86981.899,2036,0.000,0.000,200631
87017.786,2036,0.000,0.000,194232
87053.258,2036,0.000,0.000,199331
87089.057,2036,0.000,0.000,192990
87124.795,2036,-0.029,-0.029,196355
87160.280,2036,-0.029,-0.029,196256
87196.212,2036,-0.029,0.000,191403
87232.055,2036,0.000,-0.061,197273
87267.801,2036,0.000,0.000,191731
87303.270,2036,0.000,0.029,198470
87339.209,2036,0.029,-0.029,194717
87375.066,2037,0.059,0.000,180305
87410.817,2041,0.171,0.000,155044
87446.568,2049,0.257,0.029,105309
87482.210,2060,0.343,0.000,56275
87518.061,2070,0.235,0.000,24461
87553.803,2078,0.200,0.000,9200
87588.182,2085,0.212,-0.031,-8719
87623.121,2091,0.206,0.000,-7562
87658.866,2101,0.314,0.000,-11977
87694.787,2113,0.371,0.029,-6057
87730.274,2128,0.429,0.029,-4573
87766.210,2141,0.343,0.000,-10030
87802.053,2153,0.353,-0.030,-1259
87837.808,2167,0.457,0.000,-8030
87873.289,2184,0.457,-0.029,-3659
87909.210,2199,0.429,0.000,-4812
87945.057,2215,0.412,0.000,-7844
87980.801,2231,0.486,0.000,-1761
88016.273,2250,0.543,0.000,-10986
88052.209,2269,0.543,-0.029,-9572
88088.061,2288,0.529,0.030,-7341
88123.825,2307,0.543,-0.029,-3018
88159.587,2325,0.457,0.000,-9764
88195.204,2341,0.457,0.000,-3941
88231.051,2356,0.412,0.000,-9459
88266.803,2370,0.371,-0.029,-7004
88302.569,2383,0.371,-0.029,-2924
88338.213,2395,0.314,0.029,-9952
88374.060,2407,0.324,-0.030,-3725
88409.814,2417,0.286,0.000,-8067
88445.570,2427,0.257,0.000,-6055
88481.210,2435,0.229,0.000,-3226
88517.053,2444,0.235,0.000,-9859
88552.811,2453,0.229,0.000,-2618
88588.287,2461,0.200,0.029,-10394
88624.213,2466,0.114,0.000,-5145
88660.059,2470,0.059,0.000,-3082
88695.812,2470,0.000,0.000,-9252
88731.276,2469,-0.057,0.000,-3841
88767.210,2465,-0.229,-0.059,-9918
88803.057,2450,-0.588,0.000,-3232
88838.810,2426,-0.771,-0.029,-6130
88874.572,2391,-1.114,0.000,-12408
88910.211,2345,-1.400,0.000,-4079
88946.057,2294,-1.441,0.030,-10776
88981.830,2245,-1.314,-0.029,-1852
89017.793,2201,-1.143,0.000,-4314
89053.269,2162,-1.029,0.000,-2670
89089.218,2124,-1.086,0.000,-3461
89125.060,2092,-0.735,0.000,44221
89160.810,2068,-0.543,0.029,124084
89196.572,2055,-0.286,0.029,165166
89232.209,2045,-0.229,0.029,206342
89268.057,2040,-0.088,0.000,210373
89303.803,2039,0.000,0.000,213488
89339.275,2038,0.000,0.000,203635
89375.212,2038,0.000,0.000,207205
89411.205,2038,0.000,0.000,208227
89446.121,2038,0.000,0.000,199299
89481.866,2038,0.000,-0.029,206644
89517.794,2038,0.000,-0.029,199676
89553.282,2038,0.000,-0.029,203054
89589.205,2038,0.000,0.000,200679
89624.121,2038,0.000,0.000,195735
89659.855,2038,0.000,0.000,201599
89695.593,2038,-0.029,0.029,196491
89731.203,2038,0.000,0.000,195370
89766.115,2038,0.000,0.000,197543
89801.851,2038,0.000,0.000,200325
89837.585,2038,0.000,0.000,193738
89873.211,2038,0.000,-0.029,199384
89909.212,2038,0.000,0.000,195038
89945.053,2038,0.000,0.000,198472
89980.793,2038,0.000,0.000,198683
90016.261,2038,0.000,0.000,193002
90050.907,2038,0.000,0.000,199222
90086.796,2038,0.000,0.000,191620
90122.261,2038,0.029,0.029,192700
90156.921,2038,0.000,0.000,193885
90192.783,2038,0.000,0.000,199194
90228.252,2038,0.000,0.029,190315
90264.053,2040,0.059,0.000,184429
90299.804,2041,0.029,0.000,173124
90335.281,2044,0.114,0.029,152742
90371.210,2049,0.143,0.029,126988
90407.061,2057,0.265,-0.030,79559
90442.824,2067,0.286,0.000,44417
90478.579,2076,0.257,0.000,10513
90514.212,2085,0.229,0.000,-2925
90550.053,2096,0.412,0.030,-16637
90585.808,2112,0.486,0.000,-17059
90621.287,2127,0.371,0.000,-1630
90657.209,2140,0.400,0.000,-8275
90693.060,2154,0.412,-0.030,-1767
90728.813,2171,0.543,0.029,-5090
90764.574,2190,0.486,0.000,-7846
90800.213,2208,0.457,0.029,-2426
90836.060,2224,0.441,-0.030,-8607
90871.831,2239,0.371,0.000,-8680
90907.576,2253,0.457,0.029,-9041
90943.211,2272,0.486,-0.029,-4369
90979.051,2287,0.353,0.000,-12016
91014.804,2300,0.400,-0.029,-4479
91050.567,2315,0.400,0.000,-10016
91086.209,2329,0.400,0.029,-8819
91122.059,2342,0.382,0.000,-4784
91157.810,2355,0.343,-0.029,-9346
91193.573,2368,0.343,0.000,-5245
91229.211,2382,0.400,-0.029,-10919
91265.059,2396,0.382,0.030,-6186
91300.810,2409,0.343,0.029,-5007
91336.571,2421,0.343,0.000,-9031
91372.219,2433,0.343,0.000,-2511
91408.051,2445,0.324,0.000,-9541
91443.803,2456,0.314,0.000,-5079
91479.271,2465,0.200,0.000,-7315
91515.212,2471,0.143,0.000,-9418
91551.059,2475,0.088,0.000,-1477
91586.804,2477,0.057,0.000,-8646
91622.279,2478,0.000,0.000,-9649
91658.212,2477,-0.114,0.000,-7845
91694.061,2468,-0.324,0.000,-5017
91729.814,2451,-0.571,0.000,-10224
91765.575,2428,-0.714,0.029,-5549
91801.210,2400,-0.800,0.000,-9924
91837.066,2370,-0.912,0.000,-8497
91872.821,2336,-1.000,0.000,-4507
91908.572,2298,-1.086,0.000,-10509
91944.211,2259,-1.114,0.029,-4833
91980.060,2220,-1.059,0.030,-8843
92015.825,2184,-1.029,0.029,-5941
92051.588,2149,-0.971,0.000,-2057
92087.210,2113,-0.943,0.000,447
92121.685,2087,-0.667,0.000,55806
92157.212,2066,-0.514,0.029,132248
92193.057,2051,-0.324,0.030,191156
92228.822,2043,-0.143,0.000,212263
92264.575,2040,-0.057,0.029,210983
92300.212,2039,-0.029,-0.029,215266
92336.053,2039,0.000,0.000,205308
92371.796,2039,0.029,0.000,204678
92407.281,2039,0.000,0.029,204445
92443.212,2039,-0.029,-0.029,207516
92479.065,2039,0.000,0.030,202059
92514.816,2039,-0.029,0.000,205348
92550.575,2039,0.000,0.000,200399
92586.211,2039,0.000,0.000,201839
92622.239,2039,-0.029,0.029,204168
92658.060,2038,0.029,-0.030,196999
92693.824,2039,0.000,0.000,202077
92729.568,2039,0.000,0.029,197143
92765.208,2039,0.000,0.029,201741
92800.205,2039,-0.029,0.000,204642
92836.055,2039,0.000,0.000,198382
92871.789,2039,0.000,0.029,202877
92907.265,2039,-0.029,0.000,195881
92943.209,2039,0.029,0.000,201902
92979.060,2039,0.000,0.061,200261
93014.804,2039,0.000,0.000,196537
93050.273,2039,0.029,-0.029,202488
93086.211,2039,0.000,0.029,196258
93122.237,2039,0.000,0.000,197389
93158.054,2039,0.000,0.000,196113
93193.793,2040,0.057,0.000,193202
93229.267,2043,0.114,0.000,161574
93265.217,2048,0.200,0.029,135122
93301.061,2056,0.265,0.000,83932
93336.801,2068,0.314,0.000,32418
93372.277,2079,0.286,0.029,9886
93406.932,2087,0.212,0.000,-11214
93442.788,2099,0.429,0.029,-14402
93478.274,2117,0.543,-0.029,-14872
93514.212,2138,0.629,0.029,-4349
93550.048,2159,0.618,0.061,-4777
93585.808,2183,0.657,-0.029,-9809
93621.573,2206,0.629,0.000,-860
93655.942,2227,0.636,0.000,-8343
93691.793,2250,0.657,-0.029,-8943
93727.283,2274,0.657,0.029,-6939
93763.205,2297,0.629,-0.029,-3422
93799.060,2319,0.559,0.000,-7993
93834.811,2336,0.429,0.000,-2156
93870.282,2351,0.400,0.000,-8026
93906.210,2366,0.400,0.000,-6877
93942.059,2381,0.441,0.030,-3609
93977.820,2397,0.486,0.029,-9811
94013.578,2415,0.486,-0.029,-5021
94049.208,2431,0.429,-0.029,-8911
94085.060,2445,0.382,0.000,-4790
94120.807,2457,0.314,0.029,-3782
94156.574,2467,0.257,0.000,-9434
94192.212,2477,0.257,0.000,-3830
94228.060,2486,0.265,-0.030,-10481
94263.814,2494,0.257,-0.029,-5286
94299.575,2502,0.143,0.000,-4862
94335.209,2506,0.086,0.000,-9339
94371.048,2509,0.029,0.000,-574
94405.220,2509,0.000,0.000,-9694
94441.059,2506,-0.206,0.000,-9239
94476.809,2494,-0.457,0.029,-7063
94512.572,2476,-0.543,0.000,-4587
94548.211,2453,-0.686,0.000,-8194
94584.061,2429,-0.706,0.000,-3645
94619.812,2404,-0.686,0.000,-11054
94655.289,2380,-0.686,0.029,-4873
94691.213,2350,-0.914,0.000,-4800
94727.061,2316,-1.000,0.000,-9828
94762.810,2278,-1.171,0.029,-2486
94798.572,2232,-1.371,0.029,-9648
94834.211,2182,-1.400,0.029,-4531
94870.058,2135,-1.294,-0.030,836
94905.816,2096,-0.886,0.000,38818
94941.570,2068,-0.657,0.029,139124
94977.212,2050,-0.371,0.000,195357
95013.052,2042,-0.118,0.000,213542
95048.804,2040,-0.029,0.000,211234
95084.288,2039,0.000,0.029,206242
95120.209,2039,0.000,-0.059,209431
95156.575,2038,0.029,-0.029,201996
95192.209,2039,0.029,-0.029,202057
95228.059,2039,0.029,0.000,202543
95263.804,2039,0.000,0.029,206826
95299.279,2039,0.000,-0.029,200432
95335.203,2039,0.000,0.000,204854
95370.188,2038,0.030,-0.031,198973
95405.202,2038,-0.029,0.030,203986
95441.059,2038,0.000,-0.030,204280
95476.810,2038,0.000,-0.029,197917
95512.288,2038,-0.029,0.000,202541
95548.209,2038,0.029,0.000,196846
95584.059,2038,0.000,0.061,201491
95619.809,2038,0.000,-0.029,200344
95655.286,2038,-0.029,0.000,195980
95691.209,2038,0.000,0.029,202888
95726.201,2038,0.029,0.030,194409
95761.204,2038,0.029,0.000,201514
95797.060,2038,0.000,0.000,197783
95832.803,2038,0.000,-0.059,194821
95868.281,2038,0.029,0.000,199411
95904.211,2039,0.000,0.059,194916
95940.247,2038,0.000,0.029,194543
95976.057,2038,-0.029,0.030,195790
96011.815,2038,0.000,0.059,198999
96047.572,2038,0.000,0.000,193929
96083.213,2039,0.000,0.029,200884
96119.059,2039,0.000,0.000,197338
96154.792,2039,0.000,0.000,199811
96190.261,2039,0.029,0.000,197894
96224.950,2042,0.152,0.031,161606
96260.794,2050,0.314,0.000,110419
96296.271,2063,0.343,0.000,46500
96332.212,2076,0.343,-0.029,9908
96368.065,2087,0.324,0.030,-8944
96403.824,2103,0.600,0.000,-16997
96439.580,2126,0.629,0.000,-17626
96475.218,2149,0.571,-0.029,-5823
96511.049,2170,0.647,0.030,-7682
96546.807,2192,0.600,0.029,-7120
96582.573,2214,0.571,0.029,-4674
96618.206,2235,0.600,0.000,-10233
96654.067,2256,0.588,0.030,-3028
96689.824,2276,0.571,-0.059,-9504
96725.581,2296,0.514,0.029,-8216
96761.219,2313,0.457,0.000,-4937
96797.053,2328,0.382,0.000,-11633
96832.803,2341,0.371,0.000,-5286
96868.282,2353,0.314,0.000,-10247
96904.215,2363,0.286,-0.029,-5155
96940.063,2374,0.294,0.030,-5490
96975.814,2385,0.314,0.000,-11038
97011.572,2396,0.314,0.000,-3891
97047.213,2407,0.286,0.000,-9962
97083.060,2417,0.206,0.000,-3023
97118.803,2425,0.200,0.000,-5558
97154.283,2432,0.143,0.000,-9530
97190.212,2436,0.114,0.000,-3870
97226.054,2439,0.088,0.000,-11781
97261.804,2441,0.029,0.000,-8276
97297.282,2442,0.000,0.029,-7073
97333.213,2441,-0.029,0.029,-3388
97369.063,2438,-0.147,0.000,-10073
97404.816,2429,-0.343,0.000,-5534
97440.573,2410,-0.657,-0.029,-9338
97476.212,2381,-0.943,-0.029,-7113
97512.059,2343,-1.118,0.000,-5261
97547.799,2302,-1.171,0.000,-13392
97583.284,2260,-1.171,0.000,-4737
97619.218,2218,-1.086,-0.059,-9763
97655.061,2180,-1.088,0.030,-6803
97690.825,2143,-1.057,0.000,-3899
97726.572,2105,-0.971,-0.029,14122
97762.212,2076,-0.686,0.029,106498
97798.060,2056,-0.441,0.000,172607
97833.810,2045,-0.200,0.000,213261
97869.570,2041,-0.057,0.000,214966
97905.210,2040,0.000,0.000,205109
97941.226,2040,-0.029,0.000,209693
97977.059,2039,0.000,0.000,202605
98012.803,2039,0.000,0.000,203910
98048.267,2039,0.000,0.000,203433
98084.211,2039,0.000,0.000,206721
98120.205,2039,0.000,0.000,201510
98155.205,2039,0.000,0.000,204968
98190.204,2039,0.000,0.000,200726
98225.204,2039,0.000,0.000,203139
98260.198,2039,0.000,0.000,201919
98295.191,2039,0.000,0.000,196546
98331.050,2039,0.000,0.029,204751
98366.810,2039,0.000,0.000,195787
98402.282,2039,0.000,0.000,197014
98438.209,2039,0.000,0.000,197181
98473.205,2039,0.000,0.000,202490
98508.204,2039,-0.029,0.000,197063
98544.060,2039,0.029,0.000,202980
98579.810,2038,0.000,0.000,198534
98615.273,2038,0.000,-0.059,201887
98651.212,2039,0.029,-0.029,203341
98687.060,2038,0.000,0.000,196752
98722.796,2038,-0.029,0.000,203421
98758.271,2038,-0.029,0.000,196304
98794.212,2039,0.000,-0.059,200335
98830.053,2039,0.000,0.061,199290
98865.804,2038,0.029,0.000,193180
98901.283,2038,0.000,-0.059,202515
98937.213,2039,0.000,0.000,192901
98973.066,2041,0.147,0.030,174288
99008.822,2049,0.314,0.000,110532
99044.581,2063,0.429,0.029,40480
99080.207,2078,0.371,0.029,7361
99114.682,2089,0.364,0.031,-15014
99150.213,2106,0.600,0.029,-14266
99186.067,2129,0.676,0.000,-11567
99221.817,2153,0.686,0.029,-2783
99257.577,2180,0.800,0.029,-9525
99293.213,2209,0.800,0.000,-4753
99329.054,2239,0.882,-0.030,-14891
99364.816,2270,0.829,0.000,-11888
99400.568,2297,0.714,0.029,-6252
99436.213,2322,0.629,0.029,-9209
99472.057,2342,0.559,0.000,-4114
99507.810,2362,0.486,0.000,-8911
99543.289,2378,0.400,0.000,-4337
99579.206,2392,0.371,-0.029,-4869
99615.060,2405,0.324,0.000,-8931
99650.804,2416,0.257,0.000,-3339
99686.283,2424,0.229,0.029,-8817
99722.210,2432,0.200,0.000,-7970
99758.060,2440,0.206,0.000,-8816
99793.811,2447,0.171,-0.029,-3464
99829.572,2452,0.114,0.029,-7865
99865.210,2455,0.057,0.000,-2888
99901.058,2457,0.029,0.000,-7274
99936.811,2457,0.000,0.000,-6726
99972.275,2457,0.000,-0.029,-2372
100008.211,2457,-0.029,0.029,-8653
100044.059,2457,0.029,0.030,-3355
100079.830,2457,0.000,0.000,-9770
100115.571,2457,-0.029,0.000,-5097
100151.209,2455,-0.057,0.000,-3322
100187.058,2452,-0.118,0.000,-10223
100222.810,2448,-0.143,0.000,-3926
100258.289,2441,-0.257,0.000,-10049
100294.208,2432,-0.257,0.000,-5035
100330.057,2421,-0.324,0.000,-5127
100365.808,2409,-0.371,0.000,-8771
100401.571,2396,-0.343,0.029,-4019
100437.209,2383,-0.400,0.029,-11799
100473.060,2368,-0.471,0.030,-3942
100508.824,2349,-0.629,0.000,-7401
100544.580,2323,-0.800,-0.029,-10509
100580.214,2292,-0.857,0.000,-3023
100616.065,2261,-0.912,0.000,-11115
100651.831,2227,-0.914,0.029,-10237
100687.853,2195,-0.914,0.029,-9253
100723.789,2162,-0.829,-0.029,-4178
100759.281,2131,-0.886,0.029,-6874
100795.216,2102,-0.714,0.029,22376
100831.060,2079,-0.618,0.000,87451
100866.817,2060,-0.457,0.000,159349
100902.575,2047,-0.257,0.000,206081
100938.209,2042,-0.057,0.000,208964
100974.070,2041,0.000,0.000,210621
101009.807,2041,0.000,0.000,200426
101045.279,2041,0.000,0.000,205201
101081.212,2041,0.000,0.000,204018
101117.057,2041,0.000,0.000,194685
101152.795,2041,0.000,0.000,198898
101188.267,2041,0.000,0.000,191538
101224.209,2041,0.000,0.029,194936
101260.241,2041,0.000,0.000,195885
101296.059,2041,0.000,0.000,189022
101331.803,2041,0.000,0.000,195116
101367.282,2041,-0.029,-0.029,189018
101403.211,2041,-0.029,-0.029,193880
101439.065,2041,0.000,0.000,191319
101474.810,2041,0.029,-0.029,187596
101510.574,2041,0.000,0.000,193070
101546.212,2041,0.000,0.029,188214
101582.057,2041,0.000,0.000,190613
101617.796,2041,0.000,0.000,192525
101653.261,2041,0.000,0.000,196365
101689.206,2041,0.000,0.000,188740
101724.177,2041,0.000,0.000,195050
101760.052,2041,0.000,0.000,189349
101795.796,2041,0.000,0.000,189310
101831.267,2041,0.000,0.000,192723
101867.206,2041,0.000,0.000,188547
101902.191,2041,0.030,-0.031,194944
101937.181,2041,0.029,-0.030,188544
101973.060,2041,0.000,0.000,193701
102008.801,2041,0.000,0.000,191516
102044.274,2041,0.000,0.000,187718
102080.209,2041,0.000,0.000,194304
102116.215,2041,0.000,0.000,191228
102152.059,2041,0.000,0.000,192230
102187.801,2041,0.000,0.000,190455
102223.275,2041,0.000,0.000,194853
102259.213,2041,0.057,0.000,173051
102295.064,2046,0.235,0.030,136832
102330.836,2057,0.371,0.029,71785
102366.786,2072,0.400,0.029,16177
102402.275,2085,0.343,0.000,-6074
102438.212,2102,0.600,0.029,-18620
102474.059,2123,0.559,0.030,-9132
102509.830,2142,0.514,0.000,-6663
102545.578,2158,0.400,0.029,-6727
102581.209,2173,0.457,-0.029,-3029
102617.055,2191,0.529,0.000,-11457
102652.806,2209,0.543,0.029,-5596
102688.566,2229,0.600,0.000,-11260
102724.219,2252,0.629,0.029,-4484
102760.060,2274,0.559,0.000,-5408
102795.810,2292,0.514,-0.029,-7418
102831.575,2310,0.486,0.000,-2432
102867.212,2325,0.429,-0.029,-11091
102903.059,2341,0.471,0.000,-5772
102938.810,2358,0.486,-0.029,-5817
102974.572,2375,0.457,-0.059,-9658
103010.213,2389,0.343,0.000,-3708
103046.063,2401,0.324,-0.030,-8355
103081.830,2412,0.286,0.000,-8448
103117.581,2422,0.286,0.000,-7323
103153.210,2430,0.171,0.029,-3645
103189.065,2435,0.088,-0.030,-11192
103224.831,2438,0.086,-0.029,-5653
103260.591,2439,0.029,0.059,-11360
103296.212,2440,0.000,0.000,-7731
103332.053,2440,0.000,0.000,-5100
103367.796,2440,-0.029,0.000,-9745
103403.281,2436,-0.200,-0.029,-5041
103439.209,2426,-0.400,0.000,-10297
103475.062,2407,-0.588,0.000,-4689
103510.820,2384,-0.714,0.000,-3704
103546.575,2355,-0.914,0.000,-11389
103582.212,2321,-1.000,-0.029,-3642
103618.062,2284,-1.059,0.000,-9755
103653.816,2244,-1.171,0.000,-3878
103689.574,2204,-1.029,-0.029,-5061
103725.209,2166,-1.057,0.029,-10811
103761.053,2128,-1.118,0.030,128
103796.807,2092,-0.857,0.000,41132
103832.289,2063,-0.714,0.029,152442
103868.212,2046,-0.286,0.029,201695
103904.055,2040,-0.059,0.030,211414
103939.815,2039,-0.029,-0.029,203781
103975.584,2039,-0.029,-0.029,206372
104011.209,2039,0.000,0.029,199905
104047.212,2039,0.000,0.000,200267
104083.059,2039,0.000,-0.061,201182
104118.815,2038,0.000,0.000,193867
104154.289,2038,0.029,0.029,198800
104190.209,2038,-0.029,0.000,191835
104226.066,2038,0.000,0.000,192036
104261.807,2038,0.000,-0.029,194735
104297.568,2038,0.000,-0.029,188408
104333.212,2038,0.000,-0.029,197357
104369.057,2038,0.000,-0.030,192293
104404.815,2038,0.029,-0.029,195062
104440.578,2038,0.029,0.000,195586
104476.210,2038,-0.029,0.000,190977
104512.053,2038,0.000,0.000,194648
104547.793,2038,0.000,0.000,188102
104583.259,2038,0.000,0.000,195152
104617.949,2038,0.000,0.062,192434
104653.796,2038,0.000,0.000,186951
104689.274,2038,0.000,0.000,192412
104725.212,2038,0.000,0.000,189784
104761.064,2038,0.000,0.000,187639
104796.814,2038,0.000,0.000,188942
104832.282,2038,0.000,0.000,193033
104868.211,2038,0.000,0.000,186266
104904.061,2038,0.000,0.000,192337
104939.801,2038,0.000,0.000,187064
104975.271,2038,0.029,0.029,191117
105011.211,2038,0.029,-0.029,191753
105047.060,2040,0.088,0.030,171165
105082.824,2044,0.143,0.000,143689
105118.575,2050,0.200,0.029,109444
105154.210,2058,0.229,0.000,80001
105190.057,2068,0.294,-0.030,32434
105225.820,2078,0.257,0.000,-315
105261.574,2086,0.286,0.029,-7691
105297.212,2100,0.486,-0.029,-23039
105333.055,2117,0.471,-0.030,-9436
105368.817,2134,0.457,0.000,-6668
105404.571,2150,0.429,0.029,-8666
105440.212,2167,0.486,-0.029,-4319
105476.063,2184,0.441,-0.030,-10661
105511.837,2199,0.400,0.000,-7917
105546.220,2213,0.412,-0.030,-8597
105582.072,2228,0.471,0.030,-3807
105617.837,2244,0.486,0.000,-9220
105652.221,2263,0.500,0.000,-4272
105688.059,2280,0.471,0.000,-8393
105723.817,2297,0.486,-0.029,-2952
105759.584,2315,0.514,0.029,-4988
105795.213,2333,0.486,-0.029,-10906
105831.059,2350,0.471,0.000,-1070
105866.801,2366,0.457,0.000,-8598
105902.286,2382,0.400,0.029,-6521
105938.209,2396,0.371,-0.029,-7717
105974.057,2408,0.353,-0.030,-2375
106009.824,2420,0.343,0.000,-8561
106045.580,2432,0.314,-0.029,801
106081.205,2443,0.371,0.000,-4608
106117.060,2455,0.294,0.000,-3461
106152.809,2465,0.200,0.000,732
106187.180,2471,0.152,0.031,-5365
106223.061,2474,0.029,0.000,1378
106258.808,2474,0.000,0.029,-5484
106294.282,2473,-0.057,0.000,-603
106330.212,2469,-0.171,0.000,-2444
106366.057,2459,-0.382,0.000,-6098
106401.809,2441,-0.629,0.000,319
106437.286,2416,-0.743,0.000,-6704
106473.209,2388,-0.829,-0.029,-1258
106509.059,2354,-1.059,0.000,-3303
106544.813,2317,-1.057,0.000,-8345
106580.571,2277,-1.143,0.029,-2205
106616.212,2235,-1.200,0.029,-8647
106652.061,2194,-1.147,0.000,-6355
106687.821,2155,-1.029,0.029,-5028
106723.581,2115,-1.114,0.000,6586
106759.212,2082,-0.743,0.029,67361
106795.059,2061,-0.382,0.061,138639
106830.821,2052,-0.171,0.000,155571
106866.578,2044,-0.200,0.000,195691
106902.209,2039,-0.086,0.029,206595
106938.057,2038,-0.029,0.000,198948
106973.807,2037,-0.029,0.000,205016
107009.286,2036,0.000,0.000,196407
107045.209,2036,0.000,0.000,200199
107081.209,2036,0.000,0.000,201958
107117.211,2036,0.000,0.000,193693
107153.212,2036,0.000,0.000,197794
107189.057,2036,0.000,0.000,192764
107224.796,2036,0.029,-0.029,196820
107260.288,2036,0.000,0.000,194917
107296.212,2036,0.000,0.000,190186
107332.060,2036,0.000,0.000,196898
107367.799,2036,0.000,0.000,189643
107403.273,2036,0.000,0.000,193864
107439.212,2036,0.000,0.000,194466
107475.060,2036,0.000,0.000,189738
107510.810,2036,0.000,0.000,194558
107546.282,2036,0.000,0.000,188421
107582.211,2036,0.000,0.000,191707
107618.209,2036,0.000,0.000,189495
107654.203,2036,0.000,0.000,194651
107689.178,2036,0.000,0.000,192464
107725.061,2036,0.000,0.000,195438
107760.804,2036,0.000,0.000,188949
107796.284,2036,0.029,0.000,188145
107832.211,2039,0.143,0.000,164429
107868.060,2047,0.294,0.000,108483
107903.823,2059,0.400,0.029,58625
107939.593,2072,0.343,-0.029,7841
107975.213,2085,0.429,0.000,-15867
108011.058,2111,0.941,0.000,-9128
108046.807,2144,0.857,0.000,-5304
108082.286,2172,0.714,0.000,106
108116.933,2198,0.758,-0.031,-7453
108152.792,2223,0.714,0.000,-2519
108188.561,2249,0.714,0.000,-2627
108224.648,2274,0.629,-0.059,-6210
108260.138,2295,0.571,0.000,-83
108294.243,2315,0.545,0.000,-6848
108329.980,2334,0.529,0.030,-5636
108365.661,2351,0.486,-0.029,-5094
108401.488,2369,0.486,0.000,-2472
108437.488,2384,0.429,0.000,-7876
108473.487,2399,0.400,0.029,-1061
108509.280,2414,0.429,0.000,-5953
108545.286,2427,0.343,0.000,-4340
108581.289,2438,0.257,-0.029,-1845
108617.488,2447,0.257,0.000,-7299
108653.489,2454,0.171,0.000,-1502
108689.289,2460,0.143,-0.029,-5954
108725.488,2462,0.000,0.029,-1147
108761.287,2462,0.000,0.029,34
108795.778,2461,-0.030,0.031,-6289
108831.289,2459,-0.143,0.000,344
108867.488,2450,-0.371,0.000,-8167
108903.487,2434,-0.571,-0.029,-1844
108939.488,2409,-0.886,-0.029,-2755
108975.284,2374,-1.086,-0.059,-6983
109011.489,2334,-1.143,0.000,-1215
109047.286,2293,-1.200,0.000,-7927
109083.489,2250,-1.229,0.000,-3550
109119.288,2208,-1.171,0.000,-3067
109155.288,2168,-1.114,0.000,-5681
109191.289,2128,-1.171,0.029,4873
109227.282,2092,-0.857,0.000,42505
109263.289,2065,-0.686,0.029,153190
109299.487,2047,-0.343,0.029,211874
109335.285,2040,-0.086,0.000,219644
109371.288,2039,-0.029,0.000,221355
109407.288,2039,0.029,-0.029,211308
109443.286,2039,-0.029,0.029,213434
109479.284,2038,0.029,0.029,210636
109515.284,2038,-0.029,0.000,205719
109551.286,2038,0.000,-0.029,210451
109587.487,2038,0.000,-0.059,202325
109623.280,2038,0.000,0.000,209523
109659.487,2038,0.000,0.000,209186
109695.290,2038,0.000,-0.029,203230
109731.288,2038,0.000,0.000,208939
109767.488,2038,0.029,-0.029,205208
109803.288,2038,0.000,0.059,208884
109839.487,2038,0.000,0.029,206706
109875.487,2038,-0.029,0.000,203668
109911.485,2038,0.000,-0.029,210324
109947.487,2038,0.000,0.000,203304
109983.488,2038,0.000,0.000,208210
110019.487,2038,0.000,-0.029,205305
110055.281,2038,0.000,0.000,201849
110091.487,2038,0.029,0.029,209307
110127.488,2038,-0.029,0.029,202990
110163.487,2038,0.000,0.000,208043
110199.284,2038,0.029,0.029,205946
110235.285,2038,-0.029,0.000,202852
110271.288,2038,0.029,0.029,208689
110307.487,2039,-0.029,0.000,200350
110343.282,2039,0.029,0.000,205006
110379.288,2041,0.114,0.029,183254
110415.488,2047,0.257,0.029,133981
110451.648,2058,0.343,0.000,80843
110487.202,2071,0.371,0.000,22049
110523.060,2084,0.324,0.000,-2680
110558.809,2101,0.657,0.029,-15840
110594.579,2129,0.829,-0.029,-10536
110630.211,2160,0.886,0.029,1
110664.676,2192,0.939,0.000,-6599
