% Data output, exercise = pick_and_place
% time, tool1_x, tool1_y, tool1_z, tool2_x, tool2_y, tool2_z, tool1_q0, tool1_q1, tool1_q2, tool1_q3, tool2_q0, tool2_q1, tool2_q2, tool2_q3, master1_x, master1_y, master1_z, master2_x, master2_y, master2_z, master1_q0, master1_q1, master1_q2, master1_q3, master2_q0, master2_q1, master2_q2, master2_q3, master1_open, master2_open, is_touch, tool1_jaw_interaction, tool1_aux_interaction, tool1_normal_force, tool1_shear_force, tool2_jaw_interaction, tool2_aux_interaction, tool2_normal_force, tool2_shear_force 
52.544998168945,-0.88300555944443,-10.999225616455,1.6566548347473,-2.5748555660248,-10.958054542542,4.3203272819519,-0.31140732765198,0.018247282132506,0.26099827885628,0.91354942321777,-0.30135670304298,0.025662127882242,-0.1915188729763,0.93372702598572,1.8759820461273,-1.1715497970581,-14.910529136658,-9.3305616378784,-5.5887451171875,-7.0736408233643,-0.062989383935928,-0.040516521781683,0.4552997648716,0.88718265295029,-0.048370432108641,0.070283278822899,-0.31569501757622,0.94501709938049,0.53373032808304,0.6,0,0,0,0,0,0,0,0,0
52.564998626709,-0.88356149196625,-10.997061729431,1.6536418199539,-2.5744915008545,-10.958873748779,4.3195791244507,-0.31121081113815,0.018546503037214,0.26081028580666,0.91366404294968,-0.30111214518547,0.025532757863402,-0.19150543212891,0.9338122010231,1.8741451501846,-1.1603331565857,-14.914168357849,-9.3295917510986,-5.5895915031433,-7.0763864517212,-0.062696069478989,-0.040239006280899,0.45504847168922,0.88734489679337,-0.048090241849422,0.070198379456997,-0.31560072302818,0.94506919384003,0.4793566763401,0.6,0,0,0,0,0,0,0,0,0
52.585998535156,-0.88439959287643,-10.99382686615,1.6509258747101,-2.5742435455322,-10.959435462952,4.3190674781799,-0.31107217073441,0.018749868497252,0.26066556572914,0.91374838352203,-0.30094236135483,0.02544273994863,-0.19149568676949,0.93387144804001,1.8718663454056,-1.1473383903503,-14.915405273438,-9.3289136886597,-5.5901837348938,-7.0783085823059,-0.062490738928318,-0.040044743567705,0.45487254858017,0.88745844364166,-0.047894105315208,0.070138946175575,-0.31553474068642,0.94510567188263,0.4431075155735,0.6,0,0,0,0,0,0,0,0,0
52.60599899292,-0.88546186685562,-10.989805221558,1.6488326787949,-2.574075460434,-10.959819793701,4.3187189102173,-0.31097730994225,0.018883366137743,0.26055520772934,0.91380941867828,-0.30082446336746,0.025380242615938,-0.19148868322372,0.9339125752449,1.8684638738632,-1.1334981918335,-14.913873672485,-9.3284387588501,-5.5905981063843,-7.0796542167664,-0.062347002327442,-0.03990875184536,0.45474934577942,0.8875378370285,-0.047756806015968,0.070097334682941,-0.31548851728439,0.9451310634613,0.40685838460922,0.6,0,0,0,0,0,0,0,0,0
52.626998901367,-0.88851946592331,-10.986814498901,1.6501795053482,-2.573828458786,-10.960084915161,4.3184852600098,-0.3105034828186,0.019393825903535,0.26035663485527,0.91401636600494,-0.30074310302734,0.025336248800159,-0.19148799777031,0.93394011259079,1.8650721311569,-1.1205085515976,-14.911261558533,-9.3275518417358,-5.5908885002136,-7.0805959701538,-0.0622463747859,-0.039813552051783,0.45466303825378,0.88759326934814,-0.047660693526268,0.070068210363388,-0.31545615196228,0.94514882564545,0.35248464345932,0.6,1,1,0,12.800924301147,12.800924301147,0,0,0,0
52.645999908447,-0.89157658815384,-10.985664367676,1.655308008194,-2.5736031532288,-10.960260391235,4.3183264732361,-0.30996045470238,0.019992057234049,0.26017284393311,0.91424006223679,-0.30068689584732,0.025304742157459,-0.19148878753185,0.93395882844925,1.8604069948196,-1.1087851524353,-14.906385421753,-9.3269309997559,-5.5910921096802,-7.0812554359436,-0.062175936996937,-0.039746914058924,0.45460265874863,0.88763213157654,-0.047593414783478,0.070047818124294,-0.31543350219727,0.9451612830162,0.29811096191406,0.6,1,1,0,166.78889465332,166.78889465332,0,0,0,0
52.666999816895,-0.89179486036301,-10.982099533081,1.6561042070389,-2.5733642578125,-10.960309028625,4.3183045387268,-0.31021293997765,0.019680434837937,0.26030614972115,0.91412329673767,-0.30064895749092,0.025283331051469,-0.19149152934551,0.93397116661072,1.8523499965668,-1.0984508991241,-14.895641326904,-9.3261632919312,-5.5911722183228,-7.0812745094299,-0.062126629054546,-0.039700265973806,0.45456039905548,0.88765931129456,-0.047546327114105,0.070033550262451,-0.31541767716408,0.94517010450363,0.26186180114746,0.6,1,1,0,0,0,0,0,0,0
52.687999725342,-0.89100706577301,-10.97877407074,1.6582398414612,-2.5731542110443,-10.960280418396,4.3182563781738,-0.31080451607704,0.020115138962865,0.25992202758789,0.91402214765549,-0.3006217777729,0.025266814976931,-0.19149322807789,0.93397986888885,1.8442534208298,-1.0906268358231,-14.883901596069,-9.3255605697632,-5.5909447669983,-7.0814824104309,-0.062503948807716,-0.038863118737936,0.45447444915771,0.88771390914917,-0.047513358294964,0.070023559033871,-0.31540656089783,0.9451761841774,0.22561264038086,0.6,1,1,0,913.55725097656,913.55725097656,0,0,0,0
52.708000183105,-0.89238214492798,-10.977937698364,1.6623079776764,-2.5730009078979,-10.960238456726,4.3181929588318,-0.31209740042686,0.020369349047542,0.2595751285553,0.91367453336716,-0.30060297250748,0.025255706161261,-0.19149447977543,0.93398600816727,1.8326089382172,-1.0911700725555,-14.870688438416,-9.3251390457153,-5.5907855033875,-7.0816278457642,-0.06307465583086,-0.038082327693701,0.45366951823235,0.88811898231506,-0.047490283846855,0.07001656293869,-0.31539878249168,0.94518041610718,0.18936347961426,0.6,1,1,0,1187.8892822266,1187.8892822266,0,0,0,0
52.729000091553,-0.8936071395874,-10.977451324463,1.66559278965,-2.572895526886,-10.960204124451,4.3181467056274,-0.31339594721794,0.021124858409166,0.25896835327148,0.91338503360748,-0.30059024691582,0.025248052552342,-0.19149523973465,0.93399024009705,1.8244106769562,-1.0913496017456,-14.861577987671,-9.3248443603516,-5.5906739234924,-7.081729888916,-0.06388358771801,-0.036730088293552,0.45304772257805,0.88843548297882,-0.047474130988121,0.070011667907238,-0.31539332866669,0.94518339633942,0.17123889923096,0.6,1,1,0,1204.0130615234,1204.0130615234,0,0,0,0
52.749000549316,-0.89342331886292,-10.977000236511,1.6680155992508,-2.5728254318237,-10.960178375244,4.3181176185608,-0.31413358449936,0.021740105003119,0.25848832726479,0.91325312852859,-0.30058178305626,0.02524297311902,-0.19149565696716,0.93399298191071,1.8204184770584,-1.091401219368,-14.854671478271,-9.3246374130249,-5.5905961990356,-7.0818014144897,-0.064449720084667,-0.03578345105052,0.45261162519455,0.88865548372269,-0.047462821006775,0.070008240640163,-0.31538951396942,0.94518548250198,0.15311431884766,0.6,1,1,0,1200.4495849609,1200.4495849609,0,0,0,0
52.76900100708,-0.89124071598053,-10.976385116577,1.6692631244659,-2.5727789402008,-10.960160255432,4.3180990219116,-0.31515952944756,0.022738115862012,0.25766789913177,0.91310721635818,-0.30057546496391,0.025239281356335,-0.19149588048458,0.93399500846863,1.8261034488678,-1.0910357236862,-14.85011100769,-9.3244924545288,-5.5905413627625,-7.0818514823914,-0.065255291759968,-0.034315038472414,0.45224702358246,0.88884025812149,-0.047454908490181,0.070005841553211,-0.31538683176041,0.9451869726181,0.098740614950657,0.6,1,1,0,1127.0244140625,1127.0244140625,0,0,0,0
52.789001464844,-0.8864494562149,-10.975734710693,1.6700925827026,-2.5727484226227,-10.960145950317,4.3180875778198,-0.31627044081688,0.024141553789377,0.25651353597641,0.91301214694977,-0.3005713224411,0.025237068533897,-0.19149613380432,0.9339964389801,1.8413215875626,-1.0899767875671,-14.847469329834,-9.3243913650513,-5.5905027389526,-7.0818862915039,-0.066228270530701,-0.032481282949448,0.45193102955818,0.88899779319763,-0.047449365258217,0.070004165172577,-0.31538498401642,0.94518798589706,0.062491454184055,0.6,1,1,0,1146.0783691406,1146.0783691406,0,0,0,0
52.80899810791,-0.87961286306381,-10.975029945374,1.6705865859985,-2.5723543167114,-10.961838722229,4.3165946006775,-0.31751146912575,0.025748513638973,0.25515773892403,0.91291731595993,-0.29987126588821,0.024861665442586,-0.19142326712608,0.93424642086029,1.8642842769623,-1.089853644371,-14.845308303833,-9.3228521347046,-5.5929946899414,-7.0906443595886,-0.067318245768547,-0.03039169497788,0.45164784789085,0.88913381099701,-0.04663147777319,0.069756269454956,-0.31510943174362,0.94533890485764,0.026242291554809,0.6,1,1,0,1156.0458984375,1156.0458984375,0,0,0,0
52.82799911499,-0.87086617946625,-10.973945617676,1.6710584163666,-2.5716023445129,-10.963559150696,4.3150186538696,-0.31840962171555,0.026855988427997,0.25409916043282,0.91286784410477,-0.29936584830284,0.0245969761163,-0.19139610230923,0.93442106246948,1.8948429822922,-1.0901620388031,-14.841091156006,-9.320333480835,-5.5946774482727,-7.0963306427002,-0.068080998957157,-0.028928872197866,0.45144805312157,0.88922595977783,-0.046058934181929,0.06958270072937,-0.31491640210152,0.94544410705566,-0.056262761354446,0.6,1,1,0,1163.4270019531,1163.4270019531,0,0,0,0
52.847999572754,-0.86026740074158,-10.971801757813,1.6716413497925,-2.570681810379,-10.96462059021,4.3138628005981,-0.31933659315109,0.02737588621676,0.25332710146904,0.91274321079254,-0.29901492595673,0.024409539997578,-0.19138713181019,0.93454021215439,1.9326899051666,-1.0894376039505,-14.83219909668,-9.3175525665283,-5.5952258110046,-7.100257396698,-0.068614818155766,-0.027904851362109,0.45130750536919,0.88928908109665,-0.045658145099878,0.069461189210415,-0.31478121876717,0.94551753997803,-0.12876108288765,0.6,1,1,0,1217.8894042969,1217.8894042969,0,0,0,0
52.867000579834,-0.84758067131042,-10.967488288879,1.6732356548309,-2.5695796012878,-10.965218544006,4.313117980957,-0.31999331712723,0.027726523578167,0.25262385606766,0.91269749403,-0.29877105355263,0.024275904521346,-0.19139347970486,0.93462038040161,1.9755549430847,-1.0866338014603,-14.814272880554,-9.3141641616821,-5.5955481529236,-7.1025624275208,-0.068988442420959,-0.027188010513783,0.45120874047279,0.88933247327805,-0.04537758231163,0.06937612593174,-0.31468653678894,0.94556879997253,-0.20125940442085,0.6,1,1,0,1178.1685791016,1178.1685791016,0,0,0,0
52.887001037598,-0.83409798145294,-10.959720611572,1.677286028862,-2.5681934356689,-10.965282440186,4.3129034042358,-0.32181942462921,0.02780825830996,0.2518667280674,0.9122622013092,-0.29860416054726,0.024180438369513,-0.19141392409801,0.93467193841934,2.0192589759827,-1.0800821781158,-14.782212257385,-9.3098449707031,-5.5952425003052,-7.1026005744934,-0.070452883839607,-0.026267817243934,0.45121556520462,0.88924181461334,-0.045181185007095,0.069316573441029,-0.31462022662163,0.9456045627594,-0.27375772595406,0.6,1,1,0,1207.4533691406,1207.4533691406,0,0,0,0
52.90599822998,-0.81978994607925,-10.949950218201,1.6817233562469,-2.5667312145233,-10.965046882629,4.3130373954773,-0.32375314831734,0.027209440246224,0.25145900249481,0.91170829534531,-0.29848664999008,0.024107726290822,-0.19143927097321,0.93470615148544,2.0622460842133,-1.0733833312988,-14.746241569519,-9.3056011199951,-5.5949048995972,-7.1017408370972,-0.071477867662907,-0.025623638182878,0.45121958851814,0.88917678594589,-0.045043706893921,0.069274887442589,-0.31457382440567,0.94562959671021,-0.34625586867332,0.6,1,1,0,1230.5986328125,1230.5986328125,0,0,0,0
52.925998687744,-0.80475145578384,-10.938895225525,1.686528801918,-2.5654258728027,-10.964671134949,4.3133773803711,-0.32511332631111,0.026696925982833,0.25104457139969,0.9113535284996,-0.29840463399887,0.024054080247879,-0.19146317243576,0.93472880125046,2.1045920848846,-1.0662367343903,-14.706635475159,-9.3019666671753,-5.5945444107056,-7.1002540588379,-0.072195291519165,-0.025172686204314,0.45122203230858,0.8891304731369,-0.044947471469641,0.069245703518391,-0.31454133987427,0.94564712047577,-0.38250502943993,0.6,1,1,0,1233.2736816406,1233.2736816406,0,0,0,0
52.944999694824,-0.7899866104126,-10.927195549011,1.6935362815857,-2.5643856525421,-10.96427822113,4.3137526512146,-0.3261294066906,0.026229923591018,0.25066262483597,0.91110920906067,-0.29874292016029,0.023304199799895,-0.19103951752186,0.93472641706467,2.1469857692719,-1.0585399866104,-14.661222457886,-9.2990884780884,-5.5942311286926,-7.098771572113,-0.072697453200817,-0.024857008829713,0.45122346282005,0.88909763097763,-0.045165065675974,0.06836823374033,-0.31447792053223,0.94572168588638,-0.45500335097313,0.6,1,1,0,1236.9920654297,1236.9920654297,0,0,0,0
52.965000152588,-0.77484571933746,-10.915019989014,1.7023375034332,-2.5634067058563,-10.963903427124,4.3141655921936,-0.32686910033226,0.025833245366812,0.2502715587616,0.91096293926239,-0.29898953437805,0.022770939394832,-0.19074515998363,0.9347208738327,2.1915483474731,-1.0504075288773,-14.612953186035,-9.2961874008179,-5.5939493179321,-7.0972909927368,-0.073048964142799,-0.024636030197144,0.45122444629669,0.8890745639801,-0.045317359268665,0.067753970623016,-0.31443336606026,0.94577348232269,-0.49125251173973,0.6,1,1,0,1238.4586181641,1238.4586181641,0,0,0,0
52.984001159668,-0.75866234302521,-10.902010917664,1.7131931781769,-2.5626442432404,-10.963610649109,4.3144898414612,-0.32688641548157,0.024863794445992,0.25029361248016,0.91097754240036,-0.2991601228714,0.022397302091122,-0.19054165482521,0.93471676111221,2.2401533126831,-1.0415889024734,-14.558392524719,-9.2941570281982,-5.5937523841858,-7.096254825592,-0.072886019945145,-0.025286972522736,0.45129159092903,0.88903552293777,-0.045423954725266,0.067323967814445,-0.31440213322639,0.94580948352814,-0.49125251173973,0.6,1,1,0,1239.1447753906,1239.1447753906,0,0,0,0
53.004001617432,-0.74291920661926,-10.886743545532,1.7276406288147,-2.5621197223663,-10.963404655457,4.3147168159485,-0.32805693149567,0.025222672149539,0.24936866760254,0.91080063581467,-0.29927909374237,0.0221375990659,-0.19040007889271,0.93471378087997,2.2848682403564,-1.0311107635498,-14.489423751831,-9.2927350997925,-5.5936141014099,-7.0955290794373,-0.073589913547039,-0.024131361395121,0.45120543241501,0.88905340433121,-0.045498564839363,0.06702296435833,-0.31438019871712,0.94583451747894,-0.49125251173973,0.6,1,1,0,1241.3625488281,1241.3625488281,0,0,0,0
53.022998809814,-0.72947645187378,-10.867130279541,1.7483191490173,-2.5617654323578,-10.963266372681,4.3148736953735,-0.33011311292648,0.026532132178545,0.24781017005444,0.91044574975967,-0.29936215281487,0.021957436576486,-0.1903014332056,0.93471145629883,2.3218605518341,-1.0173746347427,-14.395385742188,-9.2917394638062,-5.593517780304,-7.0950212478638,-0.074900142848492,-0.021711030974984,0.45100930333138,0.88910585641861,-0.045550789684057,0.066812261939049,-0.31436485052109,0.94585204124451,-0.45500335097313,0.6,1,1,0,1243.3594970703,1243.3594970703,0,0,0,0
53.042999267578,-0.71636480093002,-10.840829849243,1.7757259607315,-2.561527967453,-10.963171005249,4.3149819374084,-0.33296391367912,0.028970882296562,0.24545967578888,0.90996992588043,-0.29941985011101,0.021832538768649,-0.19023284316063,0.93470996618271,2.3611426353455,-0.99462121725082,-14.274125099182,-9.2910432815552,-5.5934500694275,-7.0946655273438,-0.076759658753872,-0.017808640375733,0.45141476392746,0.8888281583786,-0.045587345957756,0.066664762794971,-0.31435406208038,0.94586420059204,-0.45500335097313,0.6,1,1,0,1243.0220947266,1243.0220947266,0,0,0,0
53.062999725342,-0.7031831741333,-10.806445121765,1.8119719028473,-2.5613703727722,-10.963106155396,4.315055847168,-0.33586323261261,0.031540460884571,0.24300676584244,0.90947717428207,-0.29946014285088,0.021746156737208,-0.19018509984016,0.93470877408981,2.4008584022522,-0.96479672193527,-14.116008758545,-9.2905559539795,-5.5934028625488,-7.0944166183472,-0.078602761030197,-0.013678638264537,0.4523052573204,0.88828748464584,-0.045612938702106,0.06656152009964,-0.31434655189514,0.94587278366089,-0.45500335097313,0.6,1,1,0,1242.8648681641,1242.8648681641,0,0,0,0
53.082000732422,-0.68949091434479,-10.763013839722,1.8578639030457,-2.5612668991089,-10.963061332703,4.3151063919067,-0.33954930305481,0.035195473581553,0.23979948461056,0.90882551670074,-0.29948833584785,0.021686520427465,-0.19015191495419,0.93470788002014,2.4423785209656,-0.92635554075241,-13.919914245605,-9.2902145385742,-5.5933694839478,-7.0942430496216,-0.081001147627831,-0.008004117757082,0.454141497612,0.88720369338989,-0.045630849897861,0.066489242017269,-0.31434127688408,0.94587874412537,-0.49125251173973,0.6,1,1,0,1237.0986328125,1237.0986328125,0,0,0,0
53.102001190186,-0.67596423625946,-10.712912559509,1.9130512475967,-2.5612001419067,-10.96302986145,4.3151416778564,-0.34378907084465,0.039650749415159,0.23612035810947,0.90801107883453,-0.29950794577599,0.021645544096828,-0.19012892246246,0.93470722436905,2.4832301139832,-0.88708800077438,-13.69330406189,-9.2899751663208,-5.5933465957642,-7.0941209793091,-0.083819977939129,-0.0012659365311265,0.45662704110146,0.8856999874115,-0.045643385499716,0.066438645124435,-0.3143375813961,0.9458829164505,-0.49125251173973,0.6,1,1,0,1231.2647705078,1231.2647705078,0,0,0,0
53.122001647949,-0.66431218385696,-10.65901184082,1.9794085025787,-2.5633177757263,-10.960638999939,4.3155589103699,-0.34765636920929,0.04365111514926,0.23291347920895,0.90718305110931,-0.29982107877731,0.022093635052443,-0.19022354483604,0.93457704782486,2.5175983905792,-0.8583151102066,-13.432052612305,-9.2981557846069,-5.586109161377,-7.0878057479858,-0.086373090744019,0.0048271394334733,0.45895153284073,0.88423979282379,-0.04611686617136,0.066789418458939,-0.31539151072502,0.94548439979553,-0.52750170230865,0.6,1,1,0,1223.8947753906,1223.8947753906,0,0,0,0
53.140998840332,-0.65353214740753,-10.60372543335,2.0555067062378,-2.5672905445099,-10.957433700562,4.3149042129517,-0.34948816895485,0.046775411814451,0.23055605590343,0.90692561864853,-0.29964062571526,0.02252803184092,-0.19029662013054,0.9346097111702,2.5510237216949,-0.84089916944504,-13.148109436035,-9.3107328414917,-5.5762977600098,-7.0858793258667,-0.087108694016933,0.0092835258692503,0.46123185753822,0.88294452428818,-0.046097956597805,0.067173682153225,-0.31691262125969,0.94494926929474,-0.52750170230865,0.6,1,1,0,1216.2808837891,1216.2808837891,0,0,0,0
53.160999298096,-0.64109176397324,-10.543928146362,2.1396136283875,-2.5706861019135,-10.954899787903,4.313946723938,-0.35074791312218,0.049070429056883,0.22872920334339,0.90678060054779,-0.29990088939667,0.02214016392827,-0.18989074230194,0.93461805582047,2.5911569595337,-0.81969338655472,-12.836152076721,-9.3195381164551,-5.5694303512573,-7.0845308303833,-0.08753814548254,0.012757557444274,0.46425506472588,0.88127279281616,-0.046375006437302,0.066587284207344,-0.31793481111526,0.94463384151459,-0.56375086307526,0.6,1,1,0,1204.5384521484,1204.5384521484,0,0,0,0
53.180000305176,-0.6279701590538,-10.480989456177,2.2308793067932,-2.5734066963196,-10.951418876648,4.3147525787354,-0.35133701562881,0.051537595689297,0.22689853608608,0.90687549114227,-0.30078968405724,0.022243034094572,-0.18968373537064,0.93437194824219,2.6313934326172,-0.8031604886055,-12.50309753418,-9.3271074295044,-5.5620794296265,-7.0748491287231,-0.087223529815674,0.016183210536838,0.46695905923843,0.87981784343719,-0.047383427619934,0.066429540514946,-0.31891795992851,0.94426345825195,-0.56375086307526,0.6,1,1,0,1194.8256835938,1194.8256835938,0,0,0,0
53.200000762939,-0.61411488056183,-10.412425994873,2.3330929279327,-2.5754044055939,-10.948405265808,4.3159437179565,-0.35210883617401,0.053496684879065,0.22537492215633,0.906842648983,-0.30142879486084,0.02231752499938,-0.189528465271,0.93419569730759,2.6746888160706,-0.78911960124969,-12.126832962036,-9.3324069976807,-5.5569334030151,-7.0680727958679,-0.087182760238647,0.01915380358696,0.46952471137047,0.87839567661285,-0.048089258372784,0.066319040954113,-0.31960573792458,0.94400292634964,-0.60000002384186,0.6,1,1,0,1186.9378662109,1186.9378662109,0,0,0,0
53.220001220703,-0.60068696737289,-10.340496063232,2.4474380016327,-2.5767841339111,-10.946298599243,4.3168125152588,-0.35263460874557,0.054861456155777,0.22429803013802,0.9068238735199,-0.30187249183655,0.02236875705421,-0.18942052125931,0.93407303094864,2.7149386405945,-0.78803759813309,-11.717942237854,-9.3361158370972,-5.5533313751221,-7.0633292198181,-0.087153308093548,0.021233037114143,0.471315741539,0.87739098072052,-0.048583313822746,0.066241644322872,-0.32008698582649,0.94381994009018,-0.60000002384186,0.6,1,1,0,1180.2475585938,1180.2475585938,0,0,0,0
53.238998413086,-0.58601343631744,-10.269595146179,2.567323923111,-2.578090429306,-10.943147659302,4.3188705444336,-0.35205373167992,0.056271530687809,0.22331975400448,0.90720456838608,-0.30328458547592,0.022083409130573,-0.18899257481098,0.93370908498764,2.7605302333832,-0.79716861248016,-11.306116104126,-9.3400850296021,-5.5482225418091,-7.0512800216675,-0.08609539270401,0.022893285378814,0.47324120998383,0.87641674280167,-0.050035431981087,0.065585598349571,-0.3206433057785,0.94360107183456,-0.60000002384186,0.6,1,1,0,1172.8895263672,1172.8895263672,0,0,0,0
53.25899887085,-0.56823688745499,-10.200113296509,2.6911916732788,-2.5790915489197,-10.940359115601,4.3209428787231,-0.35130932927132,0.057045169174671,0.22267225384712,0.90760380029678,-0.30429741740227,0.021878208965063,-0.18867862224579,0.93344783782959,2.8173010349274,-0.81581997871399,-10.884439468384,-9.3428640365601,-5.5446457862854,-7.0428462028503,-0.0851064696908,0.023836120963097,0.47534048557281,0.87535154819489,-0.051051829010248,0.06512625515461,-0.32103216648102,0.94344615936279,-0.60000002384186,0.6,1,1,0,1165.3271484375,1165.3271484375,0,0,0,0
53.278999328613,-0.54685544967651,-10.135607719421,2.8169937133789,-2.579781293869,-10.938411712646,4.3224148750305,-0.35014399886131,0.058194268494844,0.22183562815189,0.90818589925766,-0.30500143766403,0.021734753623605,-0.18846075236797,0.93326544761658,2.8845772743225,-0.85175168514252,-10.469443321228,-9.3448085784912,-5.5421419143677,-7.0369424819946,-0.083626724779606,0.024924641475081,0.47672754526138,0.87470930814743,-0.051763270050287,0.064804665744305,-0.32130414247513,0.94333702325821,-0.60000002384186,0.6,1,1,0,1160.3737792969,1160.3737792969,0,0,0,0
53.298999786377,-0.51923137903214,-10.075078010559,2.9414782524109,-2.5805928707123,-10.935361862183,4.3249006271362,-0.34785658121109,0.058787669986486,0.22122621536255,0.90917474031448,-0.30618613958359,0.022021992132068,-0.18839448690414,0.93288403749466,2.972728729248,-0.89153981208801,-10.064450263977,-9.3475103378296,-5.5377588272095,-7.0240883827209,-0.081120394170284,0.025109983980656,0.4784389436245,0.87400525808334,-0.053076330572367,0.06483244150877,-0.32175812125206,0.94310742616653,-0.60000002384186,0.6,1,1,0,1153.3254394531,1153.3254394531,0,0,0,0
53.319000244141,-0.48527759313583,-10.015974998474,3.0645916461945,-2.5812776088715,-10.932674407959,4.327305316925,-0.34480664134026,0.058889247477055,0.22073532640934,0.91044849157333,-0.30702891945839,0.022224731743336,-0.18833701312542,0.9326137304306,3.0780594348907,-0.93121099472046,-9.661826133728,-9.3494672775269,-5.5349736213684,-7.0148968696594,-0.077893137931824,0.024669280275702,0.48036941885948,0.87325215339661,-0.053995404392481,0.064851798117161,-0.32207548618317,0.94294548034668,-0.60000002384186,0.6,1,1,0,1145.5144042969,1145.5144042969,0,0,0,0
53.339000701904,-0.44852602481842,-9.9589376449585,3.1888248920441,-2.5817863941193,-10.930849075317,4.3290824890137,-0.34206384420395,0.059434931725264,0.21994227170944,0.9116387963295,-0.30802366137505,0.021661007776856,-0.18786676228046,0.93239384889603,3.1875545978546,-0.98096281290054,-9.2570037841797,-9.350902557373,-5.5333080291748,-7.0082678794861,-0.074848480522633,0.024793073534966,0.48162987828255,0.87282061576843,-0.054931275546551,0.064011126756668,-0.32224661111832,0.94289040565491,-0.60000002384186,0.6,1,1,0,1141.6429443359,1141.6429443359,0,0,0,0
53.359001159668,-0.40880924463272,-9.9020986557007,3.314385175705,-2.5821261405945,-10.929619789124,4.3303632736206,-0.33986535668373,0.059571709483862,0.21924751996994,0.91261893510818,-0.30872592329979,0.021259156987071,-0.18753534555435,0.93223756551743,3.3071019649506,-1.0305089950562,-8.8483066558838,-9.3519077301025,-5.5321416854858,-7.0036277770996,-0.072468049824238,0.024671753868461,0.4832603931427,0.87212336063385,-0.055586330592632,0.063422597944736,-0.32236605882645,0.94285094738007,-0.60000002384186,0.6,1,1,0,1135.4909667969,1135.4909667969,0,0,0,0
53.379001617432,-0.36772328615189,-9.8471040725708,3.4389688968658,-2.5823545455933,-10.928790092468,4.3312397003174,-0.33747851848602,0.060012552887201,0.21837505698204,0.91368436813354,-0.30921360850334,0.020979328081012,-0.18730583786964,0.93212842941284,3.4281167984009,-1.0837806463242,-8.448094367981,-9.3526105880737,-5.531325340271,-7.0003800392151,-0.069769687950611,0.024815883487463,0.4850626885891,0.87133848667145,-0.056044843047857,0.063010603189468,-0.32244953513145,0.94282293319702,-0.60000002384186,0.6,1,1,0,1129.9542236328,1129.9542236328,0,0,0,0
53.398998260498,-0.32805055379868,-9.7942142486572,3.5653541088104,-2.5821642875671,-10.929953575134,4.3303589820862,-0.33580181002617,0.060233637690544,0.21764732897282,0.91446095705032,-0.30885660648346,0.020395589992404,-0.18706087768078,0.93230897188187,3.5433797836304,-1.1473106145859,-8.0419893264771,-9.3517637252808,-5.5333852767944,-7.0068278312683,-0.067880347371101,0.024916606023908,0.48632103204727,0.87078315019608,-0.055550049990416,0.062468960881233,-0.32224735617638,0.94295734167099,-0.60000002384186,0.6,1,1,0,1124.5848388672,1124.5848388672,0,0,0,0
53.417999267578,-0.29299175739288,-9.7440776824951,3.694619178772,-2.5818960666656,-10.931394577026,4.3291358947754,-0.33350211381912,0.060345567762852,0.21718902885914,0.9154035449028,-0.30817726254463,0.020693344995379,-0.18733355402946,0.9324723482132,3.6415510177612,-1.222430229187,-7.6329679489136,-9.351170539856,-5.5348262786865,-7.0113410949707,-0.065331481397152,0.02463580109179,0.48716747760773,0.87051290273666,-0.054912023246288,0.062944553792477,-0.3221547305584,0.94299477338791,-0.60000002384186,0.6,1,1,0,1122.8540039063,1122.8540039063,0,0,0,0
53.437999725342,-0.26232206821442,-9.6982402801514,3.8224678039551,-2.5817105770111,-10.932441711426,4.3282136917114,-0.32886454463005,0.059987399727106,0.21722440421581,0.91709506511688,-0.30769363045692,0.020911173895001,-0.18753120303154,0.9325875043869,3.7289819717407,-1.3044582605362,-7.2403907775879,-9.3507556915283,-5.5358352661133,-7.0145001411438,-0.060653273016214,0.022945886477828,0.48772272467613,0.87058675289154,-0.054465379565954,0.063277438282967,-0.32208973169327,0.9430205821991,-0.60000002384186,0.6,1,1,0,1120.0876464844,1120.0876464844,0,0,0,0
53.458000183105,-0.23552487790585,-9.653715133667,3.9471712112427,-2.5812301635742,-10.934887886047,4.3260879516602,-0.32436296343803,0.059742260724306,0.21728402376175,0.91869860887527,-0.30666133761406,0.020675851032138,-0.18758411705494,0.93292212486267,3.8050651550293,-1.3811852931976,-6.855263710022,-9.3490924835205,-5.5391292572021,-7.0254406929016,-0.056152809411287,0.021409088745713,0.48804867267609,0.87074506282806,-0.053337678313255,0.063257567584515,-0.32178062200546,0.94319188594818,-0.60000002384186,0.6,1,1,0,1118.5307617188,1118.5307617188,0,0,0,0
53.478000640869,-0.21114176511765,-9.6090364456177,4.064037322998,-2.5804018974304,-10.938879013062,4.3224329948425,-0.31914865970612,0.060083784162998,0.2170874774456,0.92054724693298,-0.30522617697716,0.02012444473803,-0.18754796683788,0.93341195583344,3.8756494522095,-1.4419037103653,-6.4939498901367,-9.3464555740356,-5.5436954498291,-7.0420293807983,-0.05074080452323,0.02022953517735,0.488849401474,0.87065631151199,-0.051733117550611,0.062990628182888,-0.32129988074303,0.94346302747726,-0.60000002384186,0.6,1,1,0,1115.4320068359,1115.4320068359,0,0,0,0
